geo_code,bus_stops_per_km2
E01006832,23.465882774252954
E01006833,10.516841815643637
E01006834,21.446643774206443
E01006835,16.17645073815452
E01006836,4.002437724825737
E01006837,5.532926580806457
E01006838,17.77859300985386
E01006839,0.8078923578539748
E01006840,8.40737521441124
E01006841,0.0
E01006842,32.76674241638188
E01006843,16.915847154929168
E01006844,25.986575423226597
E01006845,18.857987423576233
E01006846,27.046838616193842
E01006847,14.70955339208181
E01006848,17.46295491993072
E01006849,11.887662366722886
E01006850,31.75488636875727
E01006851,7.0564236819974
E01006852,12.80333438424446
E01006853,10.840316195106823
E01006854,15.984293510952629
E01006855,18.695988889142267
E01006856,10.733996772185714
E01006857,10.874604700319278
E01006858,27.555086773026172
E01006859,4.367458074556683
E01006860,17.793764214897564
E01006861,15.049369685748633
E01006862,11.06553411837952
E01006863,25.873594237545603
E01006864,19.275889230525095
E01006866,13.656038270559579
E01006867,23.121750715888282
E01006868,17.37953890555732
E01006869,8.978564448404178
E01006870,13.14394716982144
E01006871,11.891975663925209
E01006872,38.56889198105007
E01006873,15.27023543355733
E01006874,16.43196560753249
E01006875,15.478076472350343
E01006876,29.037511725937613
E01006877,39.85480310326037
E01006878,56.20339921603023
E01006879,39.503254695509135
E01006880,35.45059805614319
E01006881,42.27202354900577
E01006882,24.162827023313483
E01006883,1.5697187475888101
E01006884,20.064277813280317
E01006885,2.6233947488614353
E01006886,4.560403628019363
E01006887,10.166034395740587
E01006888,14.354019075977982
E01006889,3.1016500544238483
E01006890,24.928704117425454
E01006891,3.48893187212401
E01006892,3.995171999373485
E01006893,38.82647749130089
E01006894,1.7163903227580923
E01006895,9.061660811228322
E01006896,15.470807268684101
E01006897,10.432344410410542
E01006898,3.523440327165337
E01006899,13.034675126303348
E01006901,23.777391720610588
E01006903,23.8463953284074
E01006904,29.569978199633237
E01006905,14.772144962503878
E01006906,15.072095763539565
E01006907,33.644166729151344
E01006908,40.877241452411134
E01006909,21.92657287881296
E01006910,10.194606543283026
E01006911,23.594746566346718
E01006912,7.542649088203576
E01006913,17.978917787301427
E01006914,1.8955466247759498
E01006915,28.635325591179846
E01006916,8.454696330272995
E01006917,16.59152584273319
E01006918,17.99953709658564
E01006919,14.76644121047248
E01006920,24.018950316087455
E01006921,23.298339649252235
E01006922,1.5514706806733427
E01006923,10.842661744194904
E01006924,28.444479572359988
E01006925,18.616075233776662
E01006926,9.939509261070931
E01006927,11.999349296068639
E01006928,19.796070018080083
E01006929,21.14492054395218
E01006930,18.822002402538494
E01006931,14.376188810909614
E01006932,19.43789435607843
E01006933,30.882771316302783
E01006934,34.47698132111166
E01006935,29.405599995088075
E01006936,2.8401371978866403
E01006937,10.075271206952076
E01006938,3.9997224328052092
E01006939,31.621674510572845
E01006940,4.236756247563911
E01006941,26.0471664543503
E01006942,0.0
E01006943,17.396072794414184
E01006944,20.197463825064858
E01006945,15.348325048298948
E01006946,8.396558822185732
E01006947,24.892667425632588
E01006948,28.36638962091259
E01006949,19.627954632531235
E01006950,1.7082032128367541
E01006951,14.027477672698195
E01006952,16.97269486132024
E01006953,10.994106913566435
E01006954,3.8114982190205806
E01006955,5.589139646333985
E01006956,30.52953056701834
E01006957,0.0
E01006958,23.85583801565789
E01006959,13.186946408493796
E01006960,30.062185328226423
E01006961,20.300930607341314
E01006962,53.79289074108393
E01006963,16.484012731974737
E01006964,14.742827438247117
E01006965,28.382319177157992
E01006966,55.825157823414834
E01006967,48.1326596107361
E01006969,26.463758889135732
E01006970,3.614510593899294
E01006971,3.151589445003159
E01006972,23.68536263098169
E01006973,13.658288569584116
E01006974,3.735500455985363
E01006976,15.406578434105228
E01006977,10.160845760103294
E01006978,21.298683280396336
E01006979,11.077080716771443
E01006980,39.67187246804738
E01006981,8.066784141885348
E01006982,17.633596317896437
E01006983,20.59078515686385
E01006984,9.674702753243668
E01006985,2.0158268904910517
E01006986,2.7955377813626576
E01006987,0.5110950105207093
E01006988,15.690389376493055
E01006989,3.8489630260238497
E01006990,12.484465040881911
E01006991,12.551635535441227
E01006992,13.184256130622847
E01006993,1.3081157714562397
E01006994,27.622247849997482
E01006995,21.59701357450437
E01006996,44.31729175591352
E01006997,13.916664181267487
E01006998,19.5322120171723
E01006999,31.22376389784663
E01007000,27.365299042253003
E01007001,10.088225278943282
E01007002,13.020623670631114
E01007003,25.672274757405415
E01007004,5.78581494097409
E01007005,6.479115080202971
E01007006,22.340776737702196
E01007007,27.198599167268867
E01007008,18.498959838504767
E01007009,8.061342025045448
E01007010,15.271308223574348
E01007011,29.150251514587055
E01007012,18.684748436809695
E01007013,21.42837712297679
E01007014,22.546906428404526
E01007016,20.8222627081224
E01007017,8.572256468984442
E01007019,36.718507016126104
E01007020,11.274236737667357
E01007021,20.2593754638459
E01007022,2.8599182783119605
E01007023,6.865536570100728
E01007024,9.794226913978962
E01007025,7.408285482719788
E01007026,23.975467985465116
E01007027,5.857820724335341
E01007028,37.617082482086474
E01007029,21.580904684355104
E01007030,19.064649027654497
E01007031,8.657755184610837
E01007032,29.672562664316896
E01007033,26.912731487676773
E01007034,4.652775962605554
E01007035,7.340694805969347
E01007036,2.3368164934069773
E01007037,4.760593354285291
E01007038,2.108731770772313
E01007039,2.306577146174244
E01007040,4.51884969540757
E01007041,13.419012738631533
E01007042,2.1220697589950896
E01007043,19.583690364700512
E01007044,19.280494115771596
E01007045,8.466221155075024
E01007046,19.85290204900707
E01007047,14.497100093064583
E01007048,8.792514227094465
E01007049,13.8488220756081
E01007050,27.209776846735597
E01007051,32.088162925016896
E01007052,22.0806260479134
E01007053,7.828331806247323
E01007054,17.146433729674644
E01007055,7.321731989867318
E01007056,4.496845871620453
E01007057,7.310812943043516
E01007058,25.666003609119233
E01007059,50.45777758063421
E01007060,9.260904040123323
E01007061,8.412044469204904
E01007062,17.197863541636803
E01007063,13.8680818459447
E01007064,12.899754289790547
E01007065,37.30863395572041
E01007066,10.532088833983948
E01007067,3.014209832370045
E01007068,13.365783443607317
E01007069,23.62732887396114
E01007070,0.0
E01007071,6.779152903540239
E01007072,25.173644952283013
E01007073,12.596271105942959
E01007074,16.894149108310113
E01007075,4.100111342999284
E01007076,1.119978308300794
E01007077,29.94448299633844
E01007078,25.91531425431368
E01007079,19.362724044826585
E01007080,30.292009672715917
E01007081,27.917805862094554
E01007082,11.891105002087478
E01007083,0.0
E01007084,10.641726078893273
E01007085,15.985349603493525
E01007086,16.35935886123779
E01007087,4.4617538339404845
E01007088,34.5385039350695
E01007089,4.818682931354046
E01007090,9.302634806071898
E01007091,25.055058707500457
E01007092,8.428416589376754
E01007095,26.37843708714912
E01007096,0.0
E01007097,24.046298143997994
E01007098,4.773363285686197
E01007099,11.687518745504947
E01007100,9.796433436933466
E01007101,6.305820349916898
E01007102,7.144197523091281
E01007103,12.005849657531089
E01007104,8.580159108317192
E01007105,30.37095085589159
E01007106,40.418261265458455
E01007107,13.896816175437865
E01007108,10.952848221955058
E01007109,7.226711826153243
E01007110,2.6412286961199856
E01007111,23.989422916536814
E01007112,20.589051756992873
E01007113,14.456968576921955
E01007114,6.091130745435584
E01007115,8.005716921568556
E01007116,21.670668122497062
E01007117,6.778189469604861
E01007118,10.92664193365493
E01007119,22.29014264412852
E01007120,4.636604109572896
E01007121,5.392427875149605
E01007122,44.48027803141058
E01007123,29.10937843490851
E01007124,11.804640698687324
E01007125,4.067165362026445
E01007127,16.88960250966933
E01007128,34.64869139232314
E01007129,21.614352752952016
E01007130,37.83398791818965
E01007131,25.700829742453273
E01007133,12.126470014199274
E01007135,13.474712499363427
E01007136,28.357680262331616
E01007137,21.773941574001714
E01007138,31.478529017146485
E01007139,12.63678878726574
E01007141,31.703200265009208
E01007142,11.332458316390055
E01007143,8.596288701230547
E01007144,3.245139958174507
E01007145,19.41940307253921
E01007146,35.81580828961652
E01007147,10.78915127519895
E01007148,6.367116927933381
E01007149,18.132596291345504
E01007150,13.805336847709407
E01007151,26.739682653374864
E01007152,17.01132318368058
E01007153,0.0
E01007154,29.857960208497612
E01007155,19.86105582638768
E01007156,20.505148920889518
E01007157,11.616262079122153
E01007158,35.643609470821616
E01007159,4.957664157104265
E01007160,17.285547346185613
E01007161,12.529054356014
E01007162,0.0
E01007163,12.023729717581608
E01007164,8.773290763767182
E01007165,0.0
E01007166,17.899847545310433
E01007167,27.94756689384955
E01007168,13.273342514457147
E01007169,8.520780524252757
E01007170,18.13711645571846
E01007171,19.317390649761187
E01007172,28.197163426141547
E01007173,24.336445903522414
E01007174,46.02081200169603
E01007175,36.78179932147791
E01007176,31.46388738458856
E01007177,31.191530482998665
E01007178,21.758805059605248
E01007179,57.6714220782661
E01007180,50.758418516141624
E01007181,45.262767950816574
E01007182,13.617611683121194
E01007183,9.899870692006662
E01007184,29.967460725037157
E01007185,13.840212487237192
E01007186,10.49517658471347
E01007187,4.747737696705383
E01007188,5.371636270839533
E01007189,21.134623738024022
E01007190,7.060893994592961
E01007191,2.3455345781807235
E01007192,15.241564729475503
E01007193,5.688303523951782
E01007194,0.0
E01007195,1.9558412093320476
E01007196,9.954799235289634
E01007197,9.225156696901214
E01007198,25.676900028664654
E01007199,2.3848206273553374
E01007200,11.681938060102421
E01007201,9.996873521096735
E01007202,2.1726659294701522
E01007203,12.93194512858133
E01007204,7.697685582053147
E01007205,18.683678803417493
E01007206,9.35552493750661
E01007207,11.6326602485247
E01007208,11.169419121183697
E01007209,15.84242327560991
E01007210,11.24115195248078
E01007211,30.03518195845855
E01007212,59.20563706329692
E01007213,26.479949256564574
E01007214,39.79892768689349
E01007215,22.36185630946618
E01007216,14.490447035298542
E01007217,48.08130555145088
E01007218,47.113865083360324
E01007219,46.2382477394035
E01007220,0.0
E01007221,41.33652135997177
E01007222,16.51609706066668
E01007223,3.00418750352196
E01007224,11.377970543920851
E01007225,21.391910143061633
E01007226,11.104573386907015
E01007227,21.909325674992377
E01007228,46.8396326357621
E01007229,69.04573331529778
E01007230,15.995730952397588
E01007231,34.69731688136354
E01007232,52.94958157693123
E01007233,20.39918606033251
E01007234,47.22858039059899
E01007235,27.271765050906936
E01007236,19.000979346536322
E01007237,26.765691198071266
E01007238,26.18588869218108
E01007239,31.916681136948
E01007240,33.21383446073737
E01007241,10.756088249662236
E01007242,23.97939712578563
E01007243,12.810360740843368
E01007244,28.487345572736857
E01007245,20.702982231878927
E01007246,19.067712181503214
E01007247,4.788774884150649
E01007248,23.36100357410607
E01007249,37.278270031565874
E01007250,9.421310897815143
E01007251,16.544431751391887
E01007252,10.543341634018782
E01007253,7.418078889598619
E01007254,7.965966677343569
E01007255,2.505558254822923
E01007256,6.0307976656064595
E01007257,19.83156093184054
E01007258,3.926761788978743
E01007259,9.218621745636074
E01007260,22.532015952790985
E01007261,6.676882113292186
E01007262,13.556504350851887
E01007263,6.950652919446414
E01007264,1.1976858058169024
E01007265,10.389274095122097
E01007266,14.091941559387859
E01007267,23.93522878083668
E01007268,8.708693401954656
E01007269,9.567666875017558
E01007270,16.430675855397
E01007271,26.997474216281102
E01007272,42.73527327053937
E01007273,32.70402384079325
E01007274,16.80178715091018
E01007275,25.592722079277735
E01007276,10.236688332527983
E01007277,35.33020885977981
E01007278,10.346949879861018
E01007279,15.98998045947756
E01007280,5.884444876684209
E01007281,18.338023459948058
E01007282,7.934418633920034
E01007283,2.3583855049111637
E01007284,4.342888099862864
E01007285,9.57265539980171
E01007286,13.785394964695719
E01007287,15.618481843093173
E01007288,22.06837982844971
E01007289,25.664074921661737
E01007290,20.872716275638634
E01007291,10.060953488271776
E01007292,20.305601866433683
E01007293,15.86638653620053
E01007294,42.579484850831086
E01007295,17.249822373956658
E01007296,31.1193314453129
E01007297,8.455945868106838
E01007298,11.94830278168239
E01007299,13.959648647554362
E01007300,21.61927564365566
E01007301,17.098702619753425
E01007302,11.680348783007677
E01007303,13.390905882829081
E01007304,24.034114658736293
E01007305,15.863945811686417
E01007306,7.7103481097075415
E01007307,18.15189840135188
E01007308,13.045782812181724
E01007309,5.719175871339244
E01007310,16.566369788277868
E01007311,19.203394173849432
E01007312,24.721802107324137
E01007313,36.351073343375695
E01007314,15.8208265791754
E01007315,24.885668247607835
E01007316,15.860143466306301
E01007317,15.060929273605819
E01007318,33.78382692584464
E01007319,11.448660844840106
E01007320,11.76228913445273
E01007321,4.6247394399900195
E01007322,7.056417647986555
E01007323,12.757347484349161
E01007324,26.861400528417754
E01007325,14.31801586170209
E01007326,8.772783064673806
E01007327,16.22774595691756
E01007328,2.9512646938886307
E01007329,4.348969823685748
E01007330,4.654676562583773
E01007331,6.481975131494246
E01007332,10.627437155637486
E01007333,5.961340844508603
E01007334,12.011752278898006
E01007335,11.260206619297453
E01007336,15.886632867521106
E01007337,5.395351361659912
E01007338,37.211654430446984
E01007339,26.97792311000868
E01007340,27.707707565228635
E01007341,4.983987066364136
E01007342,2.843569677073528
E01007343,3.973217460585597
E01007344,7.388468137049462
E01007345,13.268295920550676
E01007346,5.9323076325307325
E01007347,1.6107158011188458
E01007348,7.805830247989776
E01007349,1.914679944536937
E01007350,4.47618211754141
E01007351,4.018108915569323
E01007352,35.254908343083166
E01007353,19.443148706996254
E01007354,2.3893179878256947
E01007355,8.810712282352386
E01007356,9.272558208623725
E01007357,17.48066059792663
E01007358,9.453683667645048
E01007359,2.9288717437405523
E01007360,7.286729258905259
E01007361,9.923526628469666
E01007362,5.520931713146709
E01007363,16.40363024214539
E01007364,7.544921520671616
E01007365,20.745962561357764
E01007366,8.407544609164221
E01007367,2.7086689024363846
